1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,JP,4384
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,JP,4386
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,JP,4906
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,JP,4908
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,JP,4910
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,JP,4912
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,JP,4914
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,JP,4936
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,JP,4978
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.66,JP,4992
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.0,JP,5016
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,JP,5018
0.4,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.47,0.0,0.22,0.0,0.22,0.0,0.22,0.0,0.0,0.0,KR,1
0.4,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.64,0.0,0.15,0.0,0.15,0.0,0.15,0.0,0.0,0.0,KR,3
1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,KR,7
0.4,0.0,0.4,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.67,0.0,0.25,0.0,0.14,0.0,0.14,0.0,0.0,0.0,KR,31
0.6,0.0,0.2,0.0,0.2,0.0,0.0,0.0,1.0,1.0,0.79,0.0,0.12,0.0,0.12,0.0,0.0,0.0,1.0,1.0,KR,95
0.4,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.56,0.0,0.19,0.0,0.19,0.0,0.19,0.0,0.0,0.0,KR,121
0.4,0.0,0.4,0.0,0.2,0.0,0.2,0.0,1.0,1.0,0.67,0.0,0.25,0.0,0.14,0.0,0.14,0.0,1.0,1.0,KR,147
0.4,0.0,0.2,0.0,0.2,0.0,0.2,0.0,1.0,1.0,0.67,0.0,0.14,0.0,0.14,0.0,0.14,0.0,1.0,1.0,KR,151
0.4,0.0,0.4,0.0,0.2,0.0,0.2,0.0,1.0,0.4,0.67,0.0,0.25,0.0,0.14,0.0,0.14,0.0,1.0,0.75,KR,153
0.6,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.79,0.0,0.0,0.0,0.14,0.0,0.14,0.0,0.0,0.0,KR,155
0.4,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.68,0.0,0.14,0.0,0.14,0.0,0.14,0.0,0.0,0.0,KR,197
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,KR,399
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,KR,497
0.4,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.67,0.0,0.14,0.0,0.14,0.0,0.14,0.0,0.0,0.0,KR,2903
0.4,0.0,0.2,0.0,0.2,0.0,0.2,0.0,1.0,0.0,0.67,0.0,0.14,0.0,0.14,0.0,0.14,0.0,1.0,0.0,KR,2905
0.4,0.0,0.2,0.0,0.2,0.0,0.2,0.0,1.0,0.0,0.67,0.0,0.14,0.0,0.14,0.0,0.14,0.0,1.0,0.0,KR,2907
0.4,0.0,0.2,0.0,0.2,0.0,0.2,0.0,1.0,1.0,0.67,0.0,0.14,0.0,0.14,0.0,0.14,0.0,1.0,1.0,KR,2911
0.4,0.0,0.2,0.0,0.2,0.0,0.2,0.0,1.0,0.0,0.67,0.0,0.14,0.0,0.14,0.0,0.14,0.0,1.0,0.0,KR,2913
0.4,0.0,0.2,0.0,0.2,0.0,0.2,0.0,1.0,0.0,0.67,0.0,0.14,0.0,0.14,0.0,0.14,0.0,1.0,0.0,KR,2923
0.6,0.0,0.6,0.0,0.6,0.0,0.4,0.0,0.6,0.0,0.89,0.0,0.89,0.0,0.89,0.0,0.67,0.0,0.89,0.0,KR,2941
0.6,0.4,0.6,0.6,0.6,0.4,0.8,0.4,0.8,0.4,0.89,0.67,0.89,0.89,0.89,0.67,0.89,0.67,1.0,0.75,KR,2943
1.0,0.2,1.0,0.2,0.4,0.0,1.0,1.0,1.0,1.0,1.0,0.53,1.0,0.53,0.67,0.0,1.0,1.0,1.0,1.0,KR,2955
0.4,0.0,0.4,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.67,0.0,0.25,0.0,0.14,0.0,0.14,0.0,0.0,0.0,KR,2959
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.67,0.0,KR,4655
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,KR,4907
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,KR,4909
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,KR,4911
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,KR,4913
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,KR,4915
0.4,0.0,0.2,0.0,0.2,0.0,0.2,0.0,1.0,1.0,0.67,0.0,0.14,0.0,0.14,0.0,0.14,0.0,1.0,1.0,KR,4991
1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,KUL,198
0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,LAX,2903
0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,1.0,1.0,LAX,2905
0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.06,0.06,0.0,0.0,0.0,0.0,1.0,1.0,LAX,2923
1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,LAX,2937
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,LGA,198
0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.26,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,1.0,LGA,2910
0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.13,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,LGA,2948
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,LIM,198
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,LIS,198
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,LON,2937
0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.02,0.0,LT,122
0.0,0.0,0.25,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.67,0.0,0.0,0.0,1.0,1.0,1.0,1.0,LT,152
0.25,0.0,0.75,0.25,0.0,0.0,1.0,1.0,1.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,LT,198
0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.69,0.03,0.0,LT,290
0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.68,1.0,0.01,LT,332
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,LT,382
0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,LT,388
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,LT,436
0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.68,1.0,0.3,LT,2916
0.0,0.0,0.75,0.5,0.0,0.0,1.0,1.0,1.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,LT,2948
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,LT,2952
0.0,0.0,0.25,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.67,0.0,0.0,0.0,1.0,1.0,1.0,1.0,LT,2962
0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.7,0.0,LT,4114
0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,1.0,0.67,LT,4120
0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.68,1.0,0.3,LT,5016
0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,1.0,0.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,LT,5018
0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.82,0.36,0.0,LU,1
0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.82,0.18,0.0,LU,3
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,LU,31
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.93,1.0,1.0,LU,95
0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.82,0.07,0.0,LU,121
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.1,LU,147
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,LU,151
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,LU,153
0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0.0,0.0,LU,155
0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.82,0.18,0.0,LU,197
0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.82,1.0,0.18,LU,2903
0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,1.0,1.0,LU,2905
0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,1.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.82,1.0,0.9,LU,2907
0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,1.0,1.0,LU,2911
0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.83,1.0,0.83,LU,2913
0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.82,1.0,0.18,LU,2923
0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,1.0,1.0,LU,2941
0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,1.0,1.0,LU,2943
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,LU,2953
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,LU,2955
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,LU,2959
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,LU,4655
0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.82,0.9,0.82,LU,4991
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,LV,122
0.0,0.0,0.25,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.03,0.0,0.0,0.0,1.0,1.0,1.0,1.0,LV,152
0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.91,0.0,0.0,0.0,1.0,1.0,1.0,1.0,LV,198
0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.63,0.37,0.07,LV,290
0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.63,1.0,1.0,LV,332
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,LV,382
0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,LV,388
0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,LV,436
0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.63,0.37,0.34,LV,2916
0.0,0.0,1.0,0.25,0.0,0.0,1.0,1.0,1.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,LV,2948
0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,0.25,0.0,0.0,0.66,0.0,0.0,0.0,1.0,1.0,1.0,0.63,LV,2952
0.0,0.0,0.5,0.25,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.66,0.03,0.0,0.0,1.0,1.0,1.0,1.0,LV,2962
0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.63,0.91,0.0,LV,4114
0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.0,0.0,0.66,0.0,0.0,0.0,1.0,1.0,1.0,0.66,LV,4120
0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.63,1.0,1.0,LV,5016
0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.63,0.97,0.63,LV,5018
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,MAA,2937
1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,MAD,198
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,MEL,198
0.2,0.2,0.8,0.6,0.4,0.2,0.4,0.2,0.0,0.0,0.04,0.04,0.86,0.86,0.04,0.0,0.04,0.0,0.0,0.0,MIA,2903
0.2,0.2,0.8,0.8,0.4,0.0,0.6,0.2,1.0,0.8,0.02,0.02,0.92,0.92,0.02,0.0,0.9,0.88,1.0,1.0,MIA,2905
0.2,0.2,0.8,0.8,0.4,0.0,0.6,0.0,1.0,0.8,0.06,0.06,0.74,0.74,0.06,0.0,0.69,0.0,1.0,1.0,MIA,2923
1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,MIA,2937
0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,MIL,198
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,MNL,2937
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,MSP,198
0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.0,1.0,1.0,MSP,2910
0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.0,1.0,1.0,MSP,2948
0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.91,0.09,0.0,MT,1
0.0,0.0,0.33,0.33,0.33,0.0,0.67,0.33,0.67,0.0,0.0,0.0,0.91,0.91,0.0,0.0,0.91,0.91,0.09,0.0,MT,3
0.33,0.0,0.33,0.33,0.33,0.0,1.0,1.0,0.0,0.0,0.9,0.0,0.9,0.9,0.0,0.0,1.0,1.0,0.0,0.0,MT,31
0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.1,0.0,MT,121
0.33,0.0,0.33,0.0,0.33,0.0,1.0,1.0,1.0,1.0,0.91,0.0,0.91,0.0,0.0,0.0,1.0,1.0,1.0,1.0,MT,151
0.33,0.0,0.33,0.33,0.33,0.0,1.0,1.0,1.0,0.67,0.9,0.0,0.9,0.9,0.0,0.0,1.0,1.0,1.0,0.9,MT,153
0.0,0.0,0.33,0.0,0.33,0.0,0.67,0.33,0.67,0.33,0.0,0.0,0.91,0.0,0.0,0.0,0.91,0.91,0.09,0.0,MT,197
0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.91,0.09,0.0,MT,2903
0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,MT,2905
0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.33,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.91,1.0,1.0,MT,2907
0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,MT,2911
0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,MT,2923
0.33,0.0,0.33,0.0,0.33,0.0,1.0,1.0,0.0,0.0,0.91,0.0,0.91,0.0,0.0,0.0,1.0,1.0,0.0,0.0,MT,2959
1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,MTY,198
0.6,0.4,0.6,0.6,0.0,0.0,0.6,0.4,0.0,0.0,0.66,0.57,0.66,0.66,0.0,0.0,0.66,0.57,0.0,0.0,MX,1
0.8,0.2,1.0,0.8,0.2,0.0,0.8,0.6,0.0,0.0,0.97,0.34,1.0,0.97,0.05,0.0,0.97,0.95,0.0,0.0,MX,3
1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,MX,7
0.8,0.6,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.98,0.93,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,MX,31
0.8,0.6,1.0,0.8,0.0,0.0,1.0,0.6,1.0,1.0,0.95,0.93,1.0,0.95,0.0,0.0,1.0,0.92,1.0,1.0,MX,95
1.0,0.6,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.81,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,MX,121
0.8,0.4,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.98,0.9,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,MX,147
0.6,0.4,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.93,0.9,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,MX,151
0.6,0.4,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.93,0.9,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,MX,153
0.8,0.6,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.95,0.93,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,MX,155
0.4,0.4,1.0,0.8,0.0,0.0,0.8,0.8,0.2,0.0,0.9,0.9,1.0,0.97,0.0,0.0,0.97,0.97,0.03,0.0,MX,197
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,MX,399
1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,MX,497
0.4,0.2,0.6,0.6,0.0,0.0,0.6,0.6,0.2,0.0,0.9,0.34,0.92,0.92,0.0,0.0,0.92,0.92,0.03,0.0,MX,2903
0.6,0.4,1.0,0.8,0.0,0.0,1.0,0.6,1.0,1.0,0.89,0.85,1.0,0.96,0.0,0.0,1.0,0.88,1.0,1.0,MX,2905
0.4,0.2,1.0,0.6,0.0,0.0,0.8,0.6,1.0,1.0,0.9,0.34,1.0,0.92,0.0,0.0,0.95,0.92,1.0,1.0,MX,2907
0.6,0.4,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.92,0.9,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,MX,2911
0.6,0.4,1.0,1.0,0.0,0.0,1.0,1.0,0.4,0.0,0.93,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.08,0.0,MX,2913
1.0,0.4,0.8,0.8,0.0,0.0,0.8,0.4,1.0,1.0,1.0,0.9,0.97,0.97,0.0,0.0,0.97,0.9,1.0,1.0,MX,2923
1.0,0.8,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.98,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,MX,2941
1.0,0.8,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.98,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,MX,2943
0.6,0.4,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.93,0.9,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,MX,2955
0.6,0.4,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.93,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,MX,2959
1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,MX,4655
1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,MX,4907
1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,MX,4909
1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,MX,4911
1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,MX,4913
1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,MX,4915
